"lb" "mle" "ub" "ce" "Z" "cZ"
"Tkt" -3.16632104215245 -0.312172497113621 2.76495640300636 0 -0.176092428001943 -2.16869253792967e-05
"Cdk5rap3" -4.05824246247708 -0.312172497113621 3.61228175231476 0 -0.175999111774864 -2.16869253792967e-05
"Rpl7l1" -2.27439962182781 -0.178384284064928 1.73924676963303 0 -0.175894208563514 -2.16869253792967e-05
"Gm10069" -2.94334068707129 -0.267576426097392 2.49737997690897 0 -0.175588859465795 -2.16869253792967e-05
"Adipor1" -3.34470532621737 -0.267576426097392 2.80955247402259 0 -0.175586832524175 -2.16869253792967e-05
"Brca2" -2.5419760479252 -0.267576426097392 2.31899569284404 0 -0.174368672077285 -2.16869253792967e-05
"Klhl13" -2.63116818995766 -0.267576426097392 2.27439962182781 0 -0.1742951574773 -2.16869253792967e-05
"Slc31a1" -3.03253282910375 -0.267576426097392 2.49737997690897 0 -0.174204909693566 -2.16869253792967e-05
"Itsn2" -3.43389746824982 -0.356768568129852 3.25551318418491 0 -0.173543190582589 -2.16869253792967e-05
"Prr14l" -2.63116818995766 -0.178384284064928 2.09601533776288 0 -0.173174609335186 -2.16869253792967e-05
"Cyld" -3.56768568129852 -0.267576426097392 2.80955247402259 0 -0.17311905257769 -2.16869253792967e-05
"Tchp" -2.89874461605505 -0.22298035508116 2.40818783487651 0 -0.172614236392361 -2.16869253792967e-05
"Paxip1" -2.31899569284404 -0.22298035508116 1.91763105369796 0 -0.172249410655013 -2.16869253792967e-05
"Otub1" -1.8284389116655 -0.178384284064928 1.47167034353564 0 -0.171985363025863 -2.16869253792967e-05
"Mapk4" -2.67576426097389 -0.22298035508116 2.22980355081158 0 -0.171002633825576 -2.16869253792967e-05
"Pspc1" -2.58657211894144 -0.267576426097392 2.45278390589274 0 -0.170730461784204 -2.16869253792967e-05
"Clic1" -4.01364639146084 -0.22298035508116 2.85414854503882 0 -0.170618108741991 -2.16869253792967e-05
"Scap" -3.61228175231476 -0.312172497113621 3.07712890011998 0 -0.170514133174932 -2.16869253792967e-05
"Bclaf1" -2.00682319573042 -0.178384284064928 1.60545855658434 0 -0.170465737653798 -2.16869253792967e-05
"Hrsp12" -3.16632104215245 -0.267576426097392 2.76495640300636 0 -0.170402256732803 -2.16869253792967e-05
"Ap4e1" -3.07712890011998 -0.267576426097392 2.76495640300636 0 -0.170219949276776 -2.16869253792967e-05
"C330027C09Rik" -2.22980355081158 -0.178384284064928 1.6946506986168 0 -0.170203254014443 -2.16869253792967e-05
"Zc3h15" -1.87303498268173 -0.133788213048696 1.42707427251941 0 -0.170119096448269 -2.16869253792967e-05
"Zfp622" -3.21091711316867 -0.267576426097392 2.67576426097389 0 -0.17001562948225 -2.16869253792967e-05
"Mbip" -2.27439962182781 -0.178384284064928 1.73924676963303 0 -0.169865071934284 -2.16869253792967e-05
"Wdr61" -2.00682319573042 -0.178384284064928 1.65005462760057 0 -0.169341634157273 -2.16869253792967e-05
"Brsk2" -2.45278390589274 -0.178384284064928 1.96222712471419 0 -0.16904464110158 -2.16869253792967e-05
"Nkain1" -3.43389746824982 -0.22298035508116 2.63116818995766 0 -0.168837205816212 -2.16869253792967e-05
"Agk" -2.49737997690897 -0.22298035508116 2.00682319573042 0 -0.168444243641783 -2.16869253792967e-05
"Mrpl39" -2.45278390589274 -0.22298035508116 2.05141926674665 0 -0.168029240242212 -2.16869253792967e-05
"Pip5k1a" -2.98793675808752 -0.312172497113621 3.87985817841215 0 -0.167534702744046 -2.16869253792967e-05
"Nol9" -2.76495640300636 -0.22298035508116 2.22980355081158 0 -0.166946594374785 -2.16869253792967e-05
"Ppp2r1a" -2.14061140877912 -0.178384284064928 1.78384284064926 0 -0.166122703908069 -2.16869253792967e-05
"Zfp148" -2.00682319573042 -0.178384284064928 1.65005462760057 0 -0.16573810568843 -2.16869253792967e-05
"Ppp1r11" -2.18520747979535 -0.178384284064928 1.6946506986168 0 -0.165447228913426 -2.16869253792967e-05
"Rcn3" -3.70147389434721 -0.267576426097392 2.94334068707128 0 -0.164778889699527 -2.16869253792967e-05
"Prpf3" -2.49737997690897 -0.133788213048696 1.91763105369796 0 -0.164746372771257 -2.16869253792967e-05
"Zfp532" -3.79066603637969 -0.22298035508116 2.89874461605505 0 -0.16440239116975 -2.16869253792967e-05
"Ctbp2" -2.22980355081158 -0.178384284064928 1.78384284064926 0 -0.16344647449175 -2.16869253792967e-05
"Stx6" -2.14061140877912 -0.178384284064928 1.78384284064926 0 -0.163057870367619 -2.16869253792967e-05
"Snx6" -1.87303498268173 -0.178384284064928 1.51626641455187 0 -0.162941853959571 -2.16869253792967e-05
"Zfp942" -2.94334068707129 -0.22298035508116 2.45278390589274 0 -0.162443062445026 -2.16869253792967e-05
"Matr3" -1.96222712471419 -0.178384284064928 1.5608624855681 0 -0.162433198843279 -2.16869253792967e-05
"Tmem256" -2.00682319573042 -0.178384284064928 1.60545855658434 0 -0.16239623285395 -2.16869253792967e-05
"Avl9" -3.74606996536345 -0.312172497113621 3.34470532621737 0 -0.16237562833316 -2.16869253792967e-05
"Bcap31" -2.14061140877912 -0.178384284064928 1.65005462760057 0 -0.162299203975397 -2.16869253792967e-05
"Rpl7a" -1.96222712471419 -0.133788213048696 1.51626641455187 0 -0.161379162186358 -2.16869253792967e-05
"Parp6" -2.58657211894144 -0.178384284064928 2.05141926674665 0 -0.160999653627156 -2.16869253792967e-05
"Hmbs" -2.67576426097389 -0.401364639146084 3.61228175231476 0 -0.160888923025789 -2.16869253792967e-05
"Trappc8" -3.03253282910375 -0.312172497113621 3.07712890011998 0 -0.160521533723874 -2.16869253792967e-05
"Enah" -2.72036033199013 -0.22298035508116 2.18520747979534 0 -0.160242553819277 -2.16869253792967e-05
"3230401D17Rik" -2.63116818995766 -0.22298035508116 2.18520747979534 0 -0.159403104370962 -2.16869253792967e-05
"Tor1aip1" -2.40818783487651 -0.178384284064928 1.96222712471419 0 -0.159149996453327 -2.16869253792967e-05
"Rgs12" -2.45278390589274 -0.22298035508116 2.18520747979534 0 -0.159136503198395 -2.16869253792967e-05
"Tmem43" -2.94334068707129 -0.267576426097392 2.63116818995766 0 -0.159016335989518 -2.16869253792967e-05
"Cdk13" -3.12172497113621 -0.267576426097392 2.67576426097389 0 -0.158871105703226 -2.16869253792967e-05
"Hdac5" -3.34470532621737 -0.22298035508116 2.76495640300636 0 -0.158807047643985 -2.16869253792967e-05
"Mapk8ip3" -2.76495640300636 -0.267576426097392 2.49737997690897 0 -0.15756946983922 -2.16869253792967e-05
"Slc25a13" -3.12172497113621 -0.356768568129852 3.03253282910375 0 -0.157519716925779 -2.16869253792967e-05
"Cops7a" -2.45278390589274 -0.178384284064928 1.91763105369796 0 -0.157095999889998 -2.16869253792967e-05
"Rab3gap1" -3.25551318418491 -0.22298035508116 2.63116818995766 0 -0.156017845005284 -2.16869253792967e-05
"Ift46" -2.49737997690897 -0.133788213048696 1.82843891166549 0 -0.155950591462402 -2.16869253792967e-05
"Jup" -3.92445424942839 -0.401364639146084 3.52308961028231 0 -0.155569394786878 -2.16869253792967e-05
"H2afz" -1.73924676963303 -0.133788213048696 1.38247820150318 0 -0.154967645179641 -2.16869253792967e-05
"Srgap2" -2.27439962182781 -0.178384284064928 1.82843891166549 0 -0.154506292403324 -2.16869253792967e-05
"1110018G07Rik" -2.72036033199013 -0.133788213048696 1.96222712471419 0 -0.154299822164393 -2.16869253792967e-05
"Pcyt1a" -3.03253282910375 -0.267576426097392 2.58657211894143 0 -0.154187252531142 -2.16869253792967e-05
"Cep89" -2.98793675808752 -0.22298035508116 2.40818783487651 0 -0.153716507426258 -2.16869253792967e-05
"Fbxl14" -3.16632104215245 -0.178384284064928 2.49737997690897 0 -0.153666580943239 -2.16869253792967e-05
"Pprc1" -2.5419760479252 -0.22298035508116 2.18520747979534 0 -0.153549106576952 -2.16869253792967e-05
"Dlgap5" -2.98793675808752 -0.267576426097392 2.76495640300636 0 -0.152331599501462 -2.16869253792967e-05
"Fus" -2.27439962182781 -0.178384284064928 1.87303498268173 0 -0.152269934674189 -2.16869253792967e-05
"Mettl5" -3.21091711316867 -0.267576426097392 2.76495640300636 0 -0.151794368349789 -2.16869253792967e-05
"Gpx8" -2.5419760479252 -0.22298035508116 2.18520747979534 0 -0.151015522873151 -2.16869253792967e-05
"Isg20l2" -2.36359176386027 -0.178384284064928 1.96222712471419 0 -0.151011363325515 -2.16869253792967e-05
"Golga2" -3.92445424942839 -0.312172497113621 3.74606996536345 0 -0.15083813051583 -2.16869253792967e-05
"Acox1" -3.12172497113621 -0.267576426097392 2.89874461605505 0 -0.149985825865326 -2.16869253792967e-05
"Snx2" -2.58657211894144 -0.178384284064928 2.14061140877911 0 -0.149970248483846 -2.16869253792967e-05
"Nf2" -2.67576426097389 -0.178384284064928 2.22980355081158 0 -0.149839211382952 -2.16869253792967e-05
"Trim59" -2.18520747979535 -0.178384284064928 1.91763105369796 0 -0.149079509382803 -2.16869253792967e-05
"Ebag9" -3.8352621073959 -0.267576426097392 3.21091711316867 0 -0.148734181712635 -2.16869253792967e-05
"Dcbld2" -3.30010925520114 -0.22298035508116 2.76495640300636 0 -0.148557197858868 -2.16869253792967e-05
"Srp14" -1.91763105369796 -0.133788213048696 1.51626641455187 0 -0.148500396912467 -2.16869253792967e-05
"Csnk1g1" -2.72036033199013 -0.267576426097392 2.63116818995766 0 -0.148489499583173 -2.16869253792967e-05
"Sirt7" -3.52308961028231 -0.267576426097392 3.16632104215244 0 -0.147557074813083 -2.16869253792967e-05
"Tctn3" -3.43389746824982 -0.267576426097392 3.38930139723361 0 -0.147451166016635 -2.16869253792967e-05
"Aldh1l2" -3.61228175231476 -0.178384284064928 2.76495640300636 0 -0.147427177176077 -2.16869253792967e-05
"Nipsnap1" -3.56768568129852 -0.22298035508116 2.85414854503882 0 -0.147387901569765 -2.16869253792967e-05
"Cep110" -2.14061140877912 -0.178384284064928 1.87303498268173 0 -0.146906481135401 -2.16869253792967e-05
"Trim44" -2.22980355081158 -0.178384284064928 1.91763105369796 0 -0.1468635148608 -2.16869253792967e-05
"Bop1" -3.30010925520114 -0.133788213048696 2.45278390589274 0 -0.146773866758315 -2.16869253792967e-05
"Fbxo42" -3.56768568129852 -0.267576426097392 3.12172497113621 0 -0.146478939434925 -2.16869253792967e-05
"Dtx1" -3.92445424942839 -0.312172497113621 3.70147389434721 0 -0.146461101347938 -2.16869253792967e-05
"Zdhhc6" -2.5419760479252 -0.22298035508116 2.18520747979534 0 -0.146401386553207 -2.16869253792967e-05
"Hgs" -3.07712890011998 -0.22298035508116 2.67576426097389 0 -0.145876653091669 -2.16869253792967e-05
"Itgb3bp" -2.40818783487651 -0.133788213048696 1.87303498268173 0 -0.145164240319752 -2.16869253792967e-05
"Cdh10" -3.61228175231476 -0.22298035508116 3.03253282910375 0 -0.144780887576742 -2.16869253792967e-05
"Cdk2ap2" -2.80955247402259 -0.22298035508116 2.45278390589274 0 -0.144668040161843 -2.16869253792967e-05
"Kdm4a" -3.07712890011998 -0.22298035508116 2.58657211894143 0 -0.144386516392336 -2.16869253792967e-05
"Ubn1" -3.30010925520114 -0.22298035508116 2.98793675808752 0 -0.144217266390255 -2.16869253792967e-05
"Sp9" -4.10283853349332 -0.401364639146084 3.70147389434721 0 -0.143786182280429 -2.16869253792967e-05
"Mfsd8" -2.94334068707129 -0.178384284064928 2.40818783487651 0 -0.143311936979353 -2.16869253792967e-05
"Zfp955b" -3.25551318418491 -0.22298035508116 2.72036033199013 0 -0.142874395007202 -2.16869253792967e-05
"Ppp4r1" -2.45278390589274 -0.22298035508116 2.22980355081158 0 -0.142765598621083 -2.16869253792967e-05
"Oma1" -3.47849353926606 -0.356768568129852 3.92445424942839 0 -0.142683389964984 -2.16869253792967e-05
"Arfip2" -4.19203067552577 -0.22298035508116 3.34470532621737 0 -0.142498330706064 -2.16869253792967e-05
"Gcn1l1" -2.85414854503882 -0.267576426097392 2.63116818995766 0 -0.142493591867451 -2.16869253792967e-05
"Cxx1b" -2.98793675808752 -0.22298035508116 2.63116818995766 0 -0.142296998172524 -2.16869253792967e-05
"Pdss1" -3.38930139723361 -0.22298035508116 2.80955247402259 0 -0.142135938347732 -2.16869253792967e-05
"Srek1ip1" -2.31899569284404 -0.178384284064928 2.00682319573042 0 -0.14212837897488 -2.16869253792967e-05
"Tmem218" -2.89874461605505 -0.22298035508116 2.5419760479252 0 -0.141990163394786 -2.16869253792967e-05
"Nrep" -2.72036033199013 -0.178384284064928 2.27439962182781 0 -0.141898496924883 -2.16869253792967e-05
"Cycs" -2.5419760479252 -0.178384284064928 2.18520747979534 0 -0.141181664472373 -2.16869253792967e-05
"Rabac1" -2.89874461605505 -0.22298035508116 2.49737997690897 0 -0.141111842536468 -2.16869253792967e-05
"Rala" -2.49737997690897 -0.133788213048696 1.96222712471419 0 -0.141102904934479 -2.16869253792967e-05
"Cxx1c" -2.72036033199013 -0.133788213048696 2.09601533776288 0 -0.140919767058714 -2.16869253792967e-05
"Drg1" -2.31899569284404 -0.133788213048696 1.78384284064926 0 -0.140764632406989 -2.16869253792967e-05
"Sharpin" -2.85414854503882 -0.22298035508116 2.58657211894143 0 -0.140563395413876 -2.16869253792967e-05
"Nudt4" -2.58657211894144 -0.178384284064928 2.22980355081158 0 -0.140354141197682 -2.16869253792967e-05
"Sav1" -2.80955247402259 -0.178384284064928 2.36359176386027 0 -0.139524762614806 -2.16869253792967e-05
"Ppp3r1" -2.09601533776288 -0.178384284064928 1.73924676963303 0 -0.139344963431266 -2.16869253792967e-05
"Cttnbp2" -2.85414854503882 -0.267576426097392 2.67576426097389 0 -0.139100424403682 -2.16869253792967e-05
"Slc30a6" -3.21091711316867 -0.178384284064928 2.63116818995766 0 -0.139047364197489 -2.16869253792967e-05
"Prorsd1" -3.52308961028231 -0.178384284064928 2.76495640300636 0 -0.138011972238047 -2.16869253792967e-05
"Rb1" -2.63116818995766 -0.178384284064928 2.05141926674665 0 -0.137955162035779 -2.16869253792967e-05
"Chaf1a" -2.45278390589274 -0.22298035508116 2.18520747979534 0 -0.137703487576486 -2.16869253792967e-05
"Ick" -2.40818783487651 -0.178384284064928 2.00682319573042 0 -0.137573106458459 -2.16869253792967e-05
"Mesdc2" -2.80955247402259 -0.133788213048696 2.18520747979534 0 -0.137538627726072 -2.16869253792967e-05
"Ppip5k2" -2.80955247402259 -0.178384284064928 2.40818783487651 0 -0.137418175413975 -2.16869253792967e-05
"Hist1h2bc" -2.85414854503882 -0.178384284064928 2.45278390589274 0 -0.137364749198167 -2.16869253792967e-05
"Dynlt3" -2.80955247402259 -0.0891921420324639 2.09601533776288 0 -0.136740074589988 -2.16869253792967e-05
"Nck2" -2.49737997690897 -0.178384284064928 2.14061140877911 0 -0.13660881565557 -2.16869253792967e-05
"Creb1" -2.09601533776288 -0.133788213048696 1.6946506986168 0 -0.136013333747174 -2.16869253792967e-05
"Hsd17b4" -3.38930139723361 -0.178384284064928 2.67576426097389 0 -0.135681860140497 -2.16869253792967e-05
"Lysmd2" -3.8352621073959 -0.178384284064928 2.98793675808752 0 -0.135436390496861 -2.16869253792967e-05
"Upf2" -2.45278390589274 -0.178384284064928 2.09601533776288 0 -0.135157377740787 -2.16869253792967e-05
"Tasp1" -3.56768568129852 -0.312172497113621 3.61228175231476 0 -0.134858898020961 -2.16869253792967e-05
"Rnf167" -2.45278390589274 -0.178384284064928 2.05141926674665 0 -0.134729540102618 -2.16869253792967e-05
"Spin1" -1.78384284064926 -0.133788213048696 1.47167034353564 0 -0.134722017119296 -2.16869253792967e-05
"Chsy1" -1.96222712471419 -0.133788213048696 1.60545855658434 0 -0.1343971742751 -2.16869253792967e-05
"Tatdn3" -3.21091711316867 -0.22298035508116 2.89874461605505 0 -0.134246927908262 -2.16869253792967e-05
"Taf9" -1.78384284064926 -0.133788213048696 1.42707427251941 0 -0.134190539514796 -2.16869253792967e-05
"Arih2" -2.67576426097389 -0.178384284064928 2.31899569284404 0 -0.1338970449103 -2.16869253792967e-05
"Tmem9b" -3.74606996536345 -0.267576426097392 3.30010925520114 0 -0.133384208211462 -2.16869253792967e-05
"Chi3l1" -3.8352621073959 0 3.30010925520114 0 -0.133140812394813 -2.16869253792967e-05
"Mtss1" -2.09601533776288 -0.178384284064928 1.82843891166549 0 -0.13297067468051 -2.16869253792967e-05
"Nfx1" -2.18520747979535 -0.178384284064928 1.91763105369796 0 -0.13283007705319 -2.16869253792967e-05
"Psmb1" -1.78384284064926 -0.133788213048696 1.47167034353564 0 -0.132402465563765 -2.16869253792967e-05
"Xrn1" -2.89874461605505 -0.312172497113621 3.16632104215244 0 -0.132374922867008 -2.16869253792967e-05
"Fbf1" -3.34470532621737 -0.22298035508116 2.94334068707128 0 -0.132257448899558 -2.16869253792967e-05
"Pop7" -2.63116818995766 -0.178384284064928 2.27439962182781 0 -0.131763094868353 -2.16869253792967e-05
"9430008C03Rik" -3.34470532621737 -0.178384284064928 2.72036033199013 0 -0.131697012591054 -2.16869253792967e-05
"Armc8" -2.63116818995766 -0.178384284064928 2.22980355081158 0 -0.131463566987104 -2.16869253792967e-05
"Bnip1" -3.8352621073959 -0.22298035508116 3.38930139723361 0 -0.131458308868647 -2.16869253792967e-05
"Cpq" -3.52308961028231 -0.267576426097392 4.05824246247708 0 -0.131203354554861 -2.16869253792967e-05
"Cap1" -2.67576426097389 -0.133788213048696 2.14061140877911 0 -0.131100547636879 -2.16869253792967e-05
"Slc38a1" -2.27439962182781 -0.178384284064928 2.05141926674665 0 -0.130990571803165 -2.16869253792967e-05
"Cnot6l" -2.58657211894144 -0.133788213048696 2.09601533776288 0 -0.130768545303873 -2.16869253792967e-05
"Snhg9" -3.8352621073959 -0.22298035508116 3.34470532621737 0 -0.130600354025605 -2.16869253792967e-05
"Aldh9a1" -2.94334068707129 -0.178384284064928 2.5419760479252 0 -0.130341359699885 -2.16869253792967e-05
"Rrnad1" -2.76495640300636 -0.178384284064928 2.27439962182781 0 -0.130262165581662 -2.16869253792967e-05
"Kctd9" -3.25551318418491 -0.22298035508116 2.80955247402259 0 -0.1301641617954 -2.16869253792967e-05
"Myg1" -2.49737997690897 -0.178384284064928 2.22980355081158 0 -0.130125578818205 -2.16869253792967e-05
"Psmg4" -2.05141926674665 -0.178384284064928 1.73924676963303 0 -0.12997039236031 -2.16869253792967e-05
"Trub2" -2.80955247402259 -0.22298035508116 2.40818783487651 0 -0.129098051380729 -2.16869253792967e-05
"Snx15" -4.14743460450953 -0.267576426097392 3.70147389434721 0 -0.12878854200259 -2.16869253792967e-05
"Zc3h7a" -2.67576426097389 -0.267576426097392 2.58657211894143 0 -0.128344196278978 -2.16869253792967e-05
"Ndufa4" -1.73924676963303 -0.133788213048696 1.38247820150318 0 -0.127956000983529 -2.16869253792967e-05
"Nadkd1" -2.49737997690897 -0.178384284064928 2.18520747979534 0 -0.127812771463841 -2.16869253792967e-05
"Zfp41" -3.07712890011998 -0.178384284064928 2.63116818995766 0 -0.12748110373198 -2.16869253792967e-05
"Srfbp1" -3.12172497113621 -0.178384284064928 2.63116818995766 0 -0.127301372359603 -2.16869253792967e-05
"Slc24a6" -3.8352621073959 0 3.30010925520114 0 -0.126874117428088 -2.16869253792967e-05
"Gtf2f1" -2.45278390589274 -0.178384284064928 2.09601533776288 0 -0.126853521600479 -2.16869253792967e-05
"Herc3" -3.03253282910375 -0.133788213048696 2.40818783487651 0 -0.126833191565127 -2.16869253792967e-05
"Lrrc59" -2.31899569284404 -0.133788213048696 1.91763105369796 0 -0.126804535383118 -2.16869253792967e-05
"Elavl3" -2.40818783487651 -0.22298035508116 2.27439962182781 0 -0.126636811553599 -2.16869253792967e-05
"Coa5" -2.80955247402259 -0.133788213048696 2.27439962182781 0 -0.126406509661671 -2.16869253792967e-05
"Sfrp5" -3.8352621073959 0 3.30010925520114 0 -0.125965563249596 -2.16869253792967e-05
"B4galt7" -3.52308961028231 -0.22298035508116 2.98793675808752 0 -0.12593701743949 -2.16869253792967e-05
"Nlgn3" -3.12172497113621 -0.178384284064928 2.67576426097389 0 -0.125730068574032 -2.16869253792967e-05
"Yme1l1" -1.87303498268173 -0.133788213048696 1.5608624855681 0 -0.125555291487436 -2.16869253792967e-05
