"lb" "mle" "ub" "ce" "Z" "cZ"
"Mtch2" -1.73924676963303 0.0445960710162319 1.73924676963303 0 0.0103783029635823 0.000171374303489663
"H2afy" -1.51626641455187 0.0445960710162319 1.51626641455187 0 0.0106293514299311 0.000171374303489663
"Wasf1" -2.09601533776288 0 2.00682319573042 0 0.0106644721192867 0.000171374303489663
"Atad3a" -2.5419760479252 0 2.45278390589274 0 0.0110070216789466 0.000171374303489663
"Eral1" -2.67576426097389 -0.0891921420324639 3.52308961028231 0 0.0110127133462032 0.000171374303489663
"Paf1" -2.45278390589274 0.0445960710162319 2.49737997690897 0 0.0110536587388467 0.000171374303489663
"Yme1l1" -1.8284389116655 0 1.73924676963303 0 0.0110977327921709 0.000171374303489663
"Ttc1" -2.31899569284404 0 2.49737997690897 0 0.0113022041981685 0.000171374303489663
"Fadd" -3.34470532621737 0.0445960710162319 3.07712890011998 0 0.0115986349633646 0.000171374303489663
"Arid4a" -2.00682319573042 0 1.96222712471419 0 0.0116723815752427 0.000171374303489663
"Slc25a4" -1.6946506986168 0.0445960710162319 1.6946506986168 0 0.0117925974680998 0.000171374303489663
"Sec24a" -2.45278390589274 -0.0891921420324639 2.63116818995766 0 0.0118883126989537 0.000171374303489663
"Wnk1" -1.87303498268173 0 1.82843891166549 0 0.0119163367053688 0.000171374303489663
"Rbm15b" -2.72036033199013 0.0445960710162319 2.80955247402259 0 0.0123017302557301 0.000171374303489663
"Puf60" -1.73924676963303 0.0445960710162319 1.78384284064926 0 0.0123534963185935 0.000171374303489663
"BC004004" -2.49737997690897 0 2.40818783487651 0 0.0123781271000773 0.000171374303489663
"Mttp" -2.85414854503882 0.0891921420324609 2.67576426097389 0 0.0124099666400641 0.000171374303489663
"Meis3" -2.67576426097389 0 2.58657211894143 0 0.0125572563339969 0.000171374303489663
"Nudt22" -3.61228175231476 -0.0445960710162319 4.01364639146084 0 0.012792308917511 0.000171374303489663
"Tapt1" -3.47849353926606 -0.0891921420324639 3.92445424942839 0 0.0128641964871091 0.000171374303489663
"Polrmt" -2.49737997690897 0 2.72036033199013 0 0.0129314013173127 0.000171374303489663
"Bysl" -2.80955247402259 0 3.21091711316867 0 0.0131481521948062 0.000171374303489663
"Ywhaq" -1.51626641455187 0.0445960710162319 1.5608624855681 0 0.0131894332034554 0.000171374303489663
"Cttnbp2" -2.89874461605505 0.0891921420324609 2.40818783487651 0 0.0131964846963843 0.000171374303489663
"Pik3ip1" -3.07712890011998 0.0445960710162319 2.94334068707128 0 0.0132421959803164 0.000171374303489663
"Atg4b" -2.49737997690897 0 2.63116818995766 0 0.0133472451876337 0.000171374303489663
"Vps41" -2.63116818995766 0.0891921420324609 2.40818783487651 0 0.013669089543154 0.000171374303489663
"Tuba1a" -1.6946506986168 0.0445960710162319 1.6946506986168 0 0.0136997692184142 0.000171374303489663
"Strap" -1.91763105369796 0 2.14061140877911 0 0.0138732057510404 0.000171374303489663
"Itpa" -1.91763105369796 0 1.82843891166549 0 0.0140366572131163 0.000171374303489663
"Arf4" -1.87303498268173 0 1.78384284064926 0 0.0140485119647073 0.000171374303489663
"Ilf2" -1.6946506986168 0 1.78384284064926 0 0.0142278963569964 0.000171374303489663
"Nelfb" -2.40818783487651 0.0445960710162319 2.45278390589274 0 0.0148840161755205 0.000171374303489663
"Ctnna2" -2.85414854503882 0.0445960710162319 2.76495640300636 0 0.0150315915938261 0.000171374303489663
"Nsf" -2.49737997690897 0.0445960710162319 2.63116818995766 0 0.0150453513003943 0.000171374303489663
"Kcnip3" -2.14061140877912 0.0445960710162319 2.27439962182781 0 0.0152121412686418 0.000171374303489663
"Pla2g4c" -3.74606996536345 0.0891921420324609 3.47849353926606 0 0.0153328588865923 0.000171374303489663
"2610015P09Rik" -2.40818783487651 0.0445960710162319 2.45278390589274 0 0.0155872015593938 0.000171374303489663
"Atf7ip" -2.45278390589274 0.0891921420324609 2.31899569284404 0 0.0158499609198527 0.000171374303489663
"Tmem179b" -2.67576426097389 0.0445960710162319 2.63116818995766 0 0.016005192035799 0.000171374303489663
"Mrfap1" -1.60545855658434 0.0445960710162319 1.65005462760057 0 0.016155811746108 0.000171374303489663
"Nme1" -1.65005462760057 0 1.5608624855681 0 0.0161884513542153 0.000171374303489663
"D8Ertd82e" -2.67576426097389 0 2.63116818995766 0 0.0161930730190185 0.000171374303489663
"Tceb1" -1.65005462760057 0 1.60545855658434 0 0.0162266415139843 0.000171374303489663
"Evc2" -3.47849353926606 0.0891921420324609 3.30010925520114 0 0.0162779325862395 0.000171374303489663
"8430419L09Rik" -2.72036033199013 0.0445960710162319 2.67576426097389 0 0.0163142384963445 0.000171374303489663
"Scoc" -1.96222712471419 0 1.82843891166549 0 0.0163644947521708 0.000171374303489663
"Vps52" -2.89874461605505 0.0445960710162319 2.94334068707128 0 0.0164297877345643 0.000171374303489663
"Stip1" -1.78384284064926 0.0445960710162319 1.78384284064926 0 0.0165477201603042 0.000171374303489663
"Sfi1" -3.38930139723361 0.0891921420324609 2.72036033199013 0 0.0168542117929468 0.000171374303489663
"Fam178a" -1.78384284064926 0 1.87303498268173 0 0.0172341230839394 0.000171374303489663
"Dpysl2" -0.579748923211013 0 0.401364639146081 0 0.0174335034761208 0.000171374303489663
"Slc35a4" -2.27439962182781 0.0445960710162319 2.36359176386027 0 0.0174877712488585 0.000171374303489663
"Snx6" -1.8284389116655 0 1.73924676963303 0 0.017504821016205 0.000171374303489663
"Megf8" -3.92445424942839 0 3.9690503204446 0 0.0178327954287215 0.000171374303489663
"Commd8" -2.09601533776288 -0.0445960710162319 2.27439962182781 0 0.0179218193113713 0.000171374303489663
"Atp6ap1" -3.56768568129852 0.0445960710162319 3.16632104215244 0 0.0180483226840173 0.000171374303489663
"Pikfyve" -2.45278390589274 0 2.45278390589274 0 0.0183696016098698 0.000171374303489663
"Tor1b" -1.91763105369796 0.0445960710162319 1.96222712471419 0 0.0183813914059239 0.000171374303489663
"Echdc2" -3.87985817841215 0.0445960710162319 3.92445424942839 0 0.0186650811574227 0.000171374303489663
"Helq" -2.89874461605505 0.0445960710162319 2.98793675808752 0 0.0187420626699351 0.000171374303489663
"Syvn1" -3.21091711316867 0 4.01364639146084 0 0.0188438340502162 0.000171374303489663
"Ncan" -1.78384284064926 0.0445960710162319 1.78384284064926 0 0.0188613227819612 0.000171374303489663
"Caprin1" -1.78384284064926 0.0445960710162319 1.87303498268173 0 0.0189946412758112 0.000171374303489663
"Rnf10" -2.5419760479252 0.0445960710162319 2.49737997690897 0 0.0193674118408667 0.000171374303489663
"Spag7" -1.78384284064926 0 1.6946506986168 0 0.0193793548417191 0.000171374303489663
"Snx2" -2.40818783487651 0 2.85414854503882 0 0.0195934363998922 0.000171374303489663
"Smpd4" -2.27439962182781 0 2.27439962182781 0 0.0196195178343118 0.000171374303489663
"Mbd5" -3.96905032044463 0.0445960710162319 3.9690503204446 0 0.019681354155455 0.000171374303489663
"Tatdn2" -2.40818783487651 0.0445960710162319 2.40818783487651 0 0.020049154100112 0.000171374303489663
"Ndufs7" -1.91763105369796 0 1.82843891166549 0 0.020164120429494 0.000171374303489663
"Tecr" -1.65005462760057 0 1.65005462760057 0 0.0202463973431641 0.000171374303489663
"Eya3" -2.85414854503882 0.0445960710162319 2.85414854503882 0 0.0203237270737061 0.000171374303489663
"Cep57l1" -2.14061140877912 0.0445960710162319 2.09601533776288 0 0.0203265438152205 0.000171374303489663
"Xpo6" -2.31899569284404 0.0445960710162319 2.40818783487651 0 0.0203288819999379 0.000171374303489663
"Rbbp4" -1.60545855658434 0.0445960710162319 1.65005462760057 0 0.0203923902131211 0.000171374303489663
"Pnrc1" -2.31899569284404 0.0445960710162319 2.31899569284404 0 0.0208269592684224 0.000171374303489663
"Hmgcr" -1.65005462760057 0.0445960710162319 1.73924676963303 0 0.0210690716973638 0.000171374303489663
"Catsper2" -2.80955247402259 0.0445960710162319 3.03253282910375 0 0.0213990285972218 0.000171374303489663
"Sirt7" -3.30010925520114 0.133788213048693 2.80955247402259 0 0.0221061003544453 0.000171374303489663
"Gna13" -2.09601533776288 0 2.31899569284404 0 0.022225152248977 0.000171374303489663
"Dut" -1.56086248556811 0.0445960710162319 1.65005462760057 0 0.0223718785897678 0.000171374303489663
"Lsm14a" -2.14061140877912 0.0891921420324609 2.05141926674665 0 0.0224386822470161 0.000171374303489663
"Nufip2" -1.87303498268173 0.0445960710162319 1.96222712471419 0 0.0226291993080534 0.000171374303489663
"Cd3eap" -2.5419760479252 0.0445960710162319 2.76495640300636 0 0.0226961464564008 0.000171374303489663
"Akap11" -2.27439962182781 0.0891921420324609 2.18520747979534 0 0.0227992355426444 0.000171374303489663
"Nsl1" -2.36359176386027 0.0445960710162319 2.49737997690897 0 0.0228914441760764 0.000171374303489663
"Mau2" -1.87303498268173 0 1.82843891166549 0 0.0232360654275372 0.000171374303489663
"Chtop" -1.91763105369796 0.0445960710162319 2.05141926674665 0 0.0236202034587528 0.000171374303489663
"Aldh9a1" -2.76495640300636 0 3.12172497113621 0 0.0243838776680333 0.000171374303489663
"Rnf157" -4.01364639146084 0.0445960710162319 4.05824246247708 0 0.0244684122162452 0.000171374303489663
"Sec61a2" -2.09601533776288 0.0891921420324609 2.00682319573042 0 0.0248417104158185 0.000171374303489663
"Mcph1" -2.36359176386027 0.0445960710162319 2.36359176386027 0 0.0253929192310902 0.000171374303489663
"Nudt21" -2.22980355081158 0.0891921420324609 2.18520747979534 0 0.0257661310428737 0.000171374303489663
"Aes" -2.27439962182781 0.0445960710162319 2.31899569284404 0 0.0265262354044329 0.000171374303489663
"Wdr3" -2.45278390589274 0.0445960710162319 2.45278390589274 0 0.0272411965636011 0.000171374303489663
"Rad54l" -2.36359176386027 0 2.49737997690897 0 0.0272756652641421 0.000171374303489663
"Anks1" -2.36359176386027 0.0891921420324609 2.40818783487651 0 0.0272908339440699 0.000171374303489663
"Car2" -3.79066603637969 0 3.87985817841215 0 0.0273729075657225 0.000171374303489663
"Pdcd5" -2.18520747979535 0.0445960710162319 2.22980355081158 0 0.027671201364301 0.000171374303489663
"Fxn" -2.05141926674665 0.0891921420324609 2.00682319573042 0 0.0282675056748365 0.000171374303489663
"Ddx42" -1.87303498268173 0.0445960710162319 1.96222712471419 0 0.0284669812144796 0.000171374303489663
"Rpl36a" -2.40818783487651 0.0445960710162319 2.49737997690897 0 0.0289865839302298 0.000171374303489663
"Eml3" -2.5419760479252 0.0445960710162319 2.80955247402259 0 0.0291509299161289 0.000171374303489663
"Abca5" -3.07712890011998 0 3.9690503204446 0 0.0292200651468533 0.000171374303489663
"Hnrnpd" -1.60545855658434 0.0445960710162319 1.65005462760057 0 0.0293269796616629 0.000171374303489663
"Hnrpdl" -1.65005462760057 0.0445960710162319 1.73924676963303 0 0.0293466366456238 0.000171374303489663
"Atp5l" -1.96222712471419 0.0445960710162319 2.05141926674665 0 0.0296374958805643 0.000171374303489663
"Mvb12a" -2.76495640300636 0.0891921420324609 2.72036033199013 0 0.0297876116023091 0.000171374303489663
"Trmt2b" -2.85414854503882 0 3.43389746824982 0 0.0303330575353694 0.000171374303489663
"Focad" -2.80955247402259 0.0445960710162319 2.94334068707128 0 0.0303861702992185 0.000171374303489663
"Mn1" -2.14061140877912 0.0445960710162319 2.14061140877911 0 0.0309399004698474 0.000171374303489663
"Gstt1" -3.74606996536345 0 3.8352621073959 0 0.0312063184316036 0.000171374303489663
"Tsga10" -2.45278390589274 0.0445960710162319 2.63116818995766 0 0.0317498865056038 0.000171374303489663
"Rad52" -3.03253282910375 0.0445960710162319 3.34470532621737 0 0.0325732624907114 0.000171374303489663
"Micu1" -3.34470532621737 0.0891921420324609 3.47849353926606 0 0.0325912602853771 0.000171374303489663
"Gpkow" -2.49737997690897 0.0891921420324609 2.40818783487651 0 0.0335110856015447 0.000171374303489663
"Ddx39" -1.91763105369796 0.0891921420324609 1.87303498268173 0 0.0336026154557037 0.000171374303489663
"Insig1" -1.65005462760057 0.0445960710162319 1.73924676963303 0 0.0349380347265719 0.000171374303489663
"2210408I21Rik" -2.85414854503882 0.0445960710162319 2.76495640300636 0 0.0350076623245749 0.000171374303489663
"Aldh1l2" -3.03253282910375 0 3.61228175231476 0 0.0351716526745095 0.000171374303489663
"Ccdc59" -1.91763105369796 0.0445960710162319 2.05141926674665 0 0.0354969930523998 0.000171374303489663
"Iqgap3" -2.18520747979535 0.0445960710162319 2.27439962182781 0 0.0355781435309331 0.000171374303489663
"Pla2g6" -3.52308961028231 0.0445960710162319 4.19203067552577 0 0.0363187111742728 0.000171374303489663
"Fam213a" -2.49737997690897 0.0445960710162319 2.58657211894143 0 0.0363888641480416 0.000171374303489663
"Ipo4" -2.58657211894144 0.0891921420324609 2.63116818995766 0 0.0366308033992648 0.000171374303489663
"Bbip1" -1.91763105369796 0.0445960710162319 1.96222712471419 0 0.036656735142868 0.000171374303489663
"Trnt1" -2.14061140877912 0.0445960710162319 2.40818783487651 0 0.0366581282616428 0.000171374303489663
"Zbtb21" -2.05141926674665 0.0445960710162319 2.14061140877911 0 0.0368944274902598 0.000171374303489663
"Slc7a6" -2.80955247402259 0.0445960710162319 2.98793675808752 0 0.0369237808153928 0.000171374303489663
"Cacybp" -1.78384284064926 0.0891921420324609 1.78384284064926 0 0.0370809906612803 0.000171374303489663
"Nup54" -2.00682319573042 0.0891921420324609 1.96222712471419 0 0.0376549884917385 0.000171374303489663
"Mrpl50" -2.09601533776288 0.0445960710162319 2.22980355081158 0 0.0378743971671549 0.000171374303489663
"Enho" -3.70147389434721 0 3.8352621073959 0 0.0379215558208882 0.000171374303489663
"Nlgn2" -3.03253282910375 0.0445960710162319 3.56768568129852 0 0.0388890932876682 0.000171374303489663
"Nup37" -2.00682319573042 0.0445960710162319 2.09601533776288 0 0.0391066378339518 0.000171374303489663
"Dars2" -3.21091711316867 0.0891921420324609 2.85414854503882 0 0.0395827633413323 0.000171374303489663
"Rnf187" -2.05141926674665 0.0445960710162319 2.14061140877911 0 0.0396017679304619 0.000171374303489663
"Ccl25" -3.656877823331 0.133788213048693 3.70147389434721 0 0.0396189866704764 0.000171374303489663
"Med12" -2.58657211894144 0.0445960710162319 2.76495640300636 0 0.0398360573175088 0.000171374303489663
"BC027231" -4.14743460450953 0.222980355081157 3.8352621073959 0 0.0401956698780538 0.000171374303489663
"Hmgb1" -1.60545855658434 0.0445960710162319 1.65005462760057 0 0.0402778710128539 0.000171374303489663
"Rrn3" -1.60545855658434 0.0445960710162319 1.6946506986168 0 0.0405759435817864 0.000171374303489663
"Fam63b" -4.19203067552577 0.222980355081157 3.16632104215244 0 0.040585513328226 0.000171374303489663
"Polr2e" -1.78384284064926 0.0445960710162319 1.87303498268173 0 0.0407904976446193 0.000171374303489663
"Skiv2l2" -2.00682319573042 0.0891921420324609 1.96222712471419 0 0.0408825001920832 0.000171374303489663
"Fip1l1" -2.05141926674665 0.0445960710162319 2.14061140877911 0 0.0409162972508114 0.000171374303489663
"Yeats4" -2.14061140877912 0.0891921420324609 2.22980355081158 0 0.0409486901533644 0.000171374303489663
"Taok2" -2.27439962182781 0.0445960710162319 2.40818783487651 0 0.0412024175839389 0.000171374303489663
"Atm" -2.14061140877912 0.0891921420324609 2.18520747979534 0 0.0415478808202657 0.000171374303489663
"D14Abb1e" -2.00682319573042 0.0891921420324609 2.09601533776288 0 0.0418114085860972 0.000171374303489663
"Riok2" -2.09601533776288 0.0445960710162319 2.22980355081158 0 0.0419100893428514 0.000171374303489663
"Ntrk2" -1.87303498268173 0.0445960710162319 2.00682319573042 0 0.0419612137631156 0.000171374303489663
"Lrwd1" -2.72036033199013 0.0891921420324609 2.63116818995766 0 0.0420418864319524 0.000171374303489663
"Rp2h" -2.72036033199013 0.0445960710162319 2.98793675808752 0 0.0423377129157597 0.000171374303489663
"Snrnp200" -2.18520747979535 0.0891921420324609 2.14061140877911 0 0.042410523941629 0.000171374303489663
"Cct5" -1.73924676963303 0.0891921420324609 1.78384284064926 0 0.0427523089097977 0.000171374303489663
"Fth1" -1.51626641455187 0.0445960710162319 1.60545855658434 0 0.04289407112778 0.000171374303489663
"Wdr19" -3.70147389434721 0 3.8352621073959 0 0.042927041967862 0.000171374303489663
"Ak2" -1.8284389116655 0.0445960710162319 1.91763105369796 0 0.0430784752588618 0.000171374303489663
"3110043O21Rik" -3.07712890011998 0.178384284064925 2.58657211894143 0 0.0441028340441037 0.000171374303489663
"Eif3b" -2.09601533776288 0.0891921420324609 2.18520747979534 0 0.0446438047358305 0.000171374303489663
"Zfp553" -2.80955247402259 0.0891921420324609 2.89874461605505 0 0.0446979728880321 0.000171374303489663
"Srp19" -1.60545855658434 0.0445960710162319 1.6946506986168 0 0.044931948547214 0.000171374303489663
"Cebpz" -2.36359176386027 0.0891921420324609 2.40818783487651 0 0.0451608739415352 0.000171374303489663
"Zfp62" -2.27439962182781 0.0445960710162319 2.49737997690897 0 0.045242178262028 0.000171374303489663
"Casp6" -2.98793675808752 0.0445960710162319 3.52308961028231 0 0.0454411107596558 0.000171374303489663
"A030009H04Rik" -3.52308961028231 0.178384284064925 3.21091711316867 0 0.0454729079665759 0.000171374303489663
"Pgam1" -3.52308961028231 0.0445960710162319 3.9690503204446 0 0.0457471492057101 0.000171374303489663
"Katnal1" -2.98793675808752 0.0891921420324609 3.12172497113621 0 0.0458323608684465 0.000171374303489663
"Tead2" -2.36359176386027 0.0891921420324609 2.49737997690897 0 0.0465530565318424 0.000171374303489663
"Cops5" -2.14061140877912 0.0445960710162319 2.31899569284404 0 0.0470522581026849 0.000171374303489663
"Daglb" -2.49737997690897 0.0445960710162319 2.85414854503882 0 0.0472237189979928 0.000171374303489663
"Clp1" -2.76495640300636 0.0445960710162319 3.56768568129852 0 0.0473483274533587 0.000171374303489663
"Ddx3x" -1.78384284064926 0.0891921420324609 1.78384284064926 0 0.0473701600667254 0.000171374303489663
"2810474O19Rik" -1.60545855658434 0.0891921420324609 1.65005462760057 0 0.0475204681089241 0.000171374303489663
"Zfp948" -2.09601533776288 0.0891921420324609 2.18520747979534 0 0.0480348080081323 0.000171374303489663
"Vps28" -1.87303498268173 0.0891921420324609 1.96222712471419 0 0.0482489895182922 0.000171374303489663
"Mettl20" -2.94334068707129 0 4.77177959873679 0 0.0486025808651406 0.000171374303489663
"D15Ertd621e" -2.27439962182781 0.0445960710162319 2.45278390589274 0 0.0488933859379609 0.000171374303489663
"Tmx4" -1.87303498268173 0.0445960710162319 2.05141926674665 0 0.0489074339295672 0.000171374303489663
"Polr3e" -2.94334068707129 0.0891921420324609 3.25551318418491 0 0.048952151895796 0.000171374303489663
"Chmp7" -2.76495640300636 0.0445960710162319 3.38930139723361 0 0.0489684853389154 0.000171374303489663
