"lb" "mle" "ub" "ce" "Z" "cZ"
"Nup88" -3.16632104215245 -0.0891921420324639 2.18520747979534 0 -0.131261969505012 -0.000117256222270238
"Ints6" -3.79066603637969 -0.178384284064928 3.03253282910375 0 -0.131244248524764 -0.000117256222270238
"Qdpr" -3.16632104215245 -0.133788213048696 2.40818783487651 0 -0.13107156292597 -0.000117256222270238
"Tjp1" -3.07712890011998 -0.0891921420324639 2.22980355081158 0 -0.129975340443276 -0.000117256222270238
"Rad51" -4.14743460450953 -0.0891921420324639 2.89874461605505 0 -0.128726060179125 -0.000117256222270238
"Zik1" -4.45960710162316 -0.133788213048696 2.94334068707128 0 -0.128677546597661 -0.000117256222270238
"Pxk" -3.79066603637969 -0.0891921420324639 2.49737997690897 0 -0.128006948599149 -0.000117256222270238
"Clasp1" -2.72036033199013 -0.133788213048696 2.14061140877911 0 -0.127961964793061 -0.000117256222270238
"Hax1" -4.14743460450953 -0.0891921420324639 2.98793675808752 0 -0.127318785186523 -0.000117256222270238
"Prdx2" -1.96222712471419 -0.178384284064928 1.6946506986168 0 -0.127203330663638 -0.000117256222270238
"Lrp8" -2.58657211894144 -0.178384284064928 2.14061140877911 0 -0.126795333804553 -0.000117256222270238
"B230118H07Rik" -2.85414854503882 -0.133788213048696 2.22980355081158 0 -0.126668452669766 -0.000117256222270238
"1700020I14Rik" -3.56768568129852 -0.133788213048696 2.80955247402259 0 -0.126193142940673 -0.000117256222270238
"Zdhhc2" -4.01364639146084 -0.267576426097392 3.656877823331 0 -0.126052451886328 -0.000117256222270238
"Gramd1a" -3.47849353926606 -0.0891921420324639 2.58657211894143 0 -0.125689036913891 -0.000117256222270238
"Slc39a6" -3.47849353926606 -0.0891921420324639 2.45278390589274 0 -0.125598612044873 -0.000117256222270238
"Cdk5rap3" -4.14743460450953 -0.22298035508116 3.74606996536345 0 -0.124148491525499 -0.000117256222270238
"Ddx54" -4.28122281755823 -0.133788213048696 3.56768568129852 0 -0.124086297967086 -0.000117256222270238
"Pabpc1" -2.05141926674665 -0.133788213048696 1.73924676963303 0 -0.124019748252941 -0.000117256222270238
"Pdcl3" -3.92445424942839 -0.178384284064928 3.21091711316867 0 -0.123591583320021 -0.000117256222270238
"March6" -3.03253282910375 -0.133788213048696 2.40818783487651 0 -0.122985217920036 -0.000117256222270238
"Zfp57" -4.14743460450953 -0.133788213048696 3.30010925520114 0 -0.122950139244748 -0.000117256222270238
"Ireb2" -3.43389746824982 -0.133788213048696 2.58657211894143 0 -0.122337264474674 -0.000117256222270238
"Msra" -4.816375669753 -0.0445960710162319 3.07712890011998 0 -0.122013893785155 -0.000117256222270238
"Znrd1" -2.85414854503882 -0.133788213048696 2.22980355081158 0 -0.121577873182298 -0.000117256222270238
"Ganc" -4.41501103060692 -0.22298035508116 4.14743460450953 0 -0.121151542430593 -0.000117256222270238
"Kti12" -4.45960710162316 -0.0445960710162319 3.47849353926606 0 -0.121084198023734 -0.000117256222270238
"Snn" -4.68258745670431 -0.0891921420324639 3.92445424942839 0 -0.120932318366973 -0.000117256222270238
"Pigv" -3.87985817841215 -0.0891921420324639 2.72036033199013 0 -0.120273803008123 -0.000117256222270238
"Ccdc88a" -2.31899569284404 -0.133788213048696 1.87303498268173 0 -0.12001962193617 -0.000117256222270238
"Nhp2l1" -2.72036033199013 -0.0891921420324639 2.05141926674665 0 -0.119638355496696 -0.000117256222270238
"Asf1b" -4.10283853349332 -0.0445960710162319 2.76495640300636 0 -0.119615871636735 -0.000117256222270238
"Tti1" -3.70147389434721 -0.0891921420324639 2.63116818995766 0 -0.119375483348071 -0.000117256222270238
"Trib2" -3.47849353926606 -0.133788213048696 2.76495640300636 0 -0.119331635680525 -0.000117256222270238
"Hars" -2.98793675808752 -0.0891921420324639 2.22980355081158 0 -0.118963864412404 -0.000117256222270238
"Zfp944" -4.28122281755823 -0.0445960710162319 3.07712890011998 0 -0.118886375468114 -0.000117256222270238
"Clstn1" -4.41501103060692 -0.133788213048696 3.61228175231476 0 -0.118344015053699 -0.000117256222270238
"Dpy19l4" -3.47849353926606 -0.0891921420324639 2.63116818995766 0 -0.118169369155108 -0.000117256222270238
"Eif1a" -3.56768568129852 -0.0445960710162319 2.45278390589274 0 -0.118032328491765 -0.000117256222270238
"Ube2g1" -4.05824246247708 -0.0445960710162319 2.98793675808752 0 -0.117072793542001 -0.000117256222270238
"Etfdh" -3.30010925520114 -0.133788213048696 2.58657211894143 0 -0.116293941888978 -0.000117256222270238
"Copb2" -3.03253282910375 -0.133788213048696 2.36359176386027 0 -0.116236189074985 -0.000117256222270238
"Emc10" -3.61228175231476 -0.133788213048696 2.89874461605505 0 -0.115995503900342 -0.000117256222270238
"Sdccag3" -3.25551318418491 -0.0891921420324639 2.45278390589274 0 -0.115605035290051 -0.000117256222270238
"Ndufa6" -2.31899569284404 -0.133788213048696 1.91763105369796 0 -0.114972112373544 -0.000117256222270238
"Sfswap" -3.43389746824982 -0.0891921420324639 2.49737997690897 0 -0.114921995978787 -0.000117256222270238
"Nfe2l2" -2.94334068707129 -0.0891921420324639 2.22980355081158 0 -0.114714671260698 -0.000117256222270238
"Amz2" -3.79066603637969 -0.0891921420324639 2.58657211894143 0 -0.114712373497567 -0.000117256222270238
"Carhsp1" -3.34470532621737 -0.0445960710162319 2.40818783487651 0 -0.114408474857443 -0.000117256222270238
"Slbp" -2.5419760479252 -0.133788213048696 2.09601533776288 0 -0.114219879017395 -0.000117256222270238
"Gnpnat1" -3.79066603637969 -0.0891921420324639 2.63116818995766 0 -0.113909883480109 -0.000117256222270238
"Lmtk2" -4.59339531467185 -0.0445960710162319 3.70147389434721 0 -0.113713124062343 -0.000117256222270238
"Tmem194" -4.54879924365561 -0.0445960710162319 3.12172497113621 0 -0.113689070182028 -0.000117256222270238
"Zfp518b" -4.816375669753 -0.0891921420324639 3.34470532621737 0 -0.113560295354358 -0.000117256222270238
"Herc2" -2.72036033199013 -0.133788213048696 2.14061140877911 0 -0.113473528917443 -0.000117256222270238
"Mrps16" -2.98793675808752 -0.0891921420324639 2.27439962182781 0 -0.113398059239398 -0.000117256222270238
"Brca2" -3.12172497113621 -0.0891921420324639 2.40818783487651 0 -0.11329620332581 -0.000117256222270238
"Slc24a5" -4.19203067552577 -0.133788213048696 3.34470532621737 0 -0.113244080332248 -0.000117256222270238
"Phf8" -3.8352621073959 -0.133788213048696 2.98793675808752 0 -0.113125513725458 -0.000117256222270238
"Rrn3" -1.96222712471419 -0.133788213048696 1.65005462760057 0 -0.112645192468108 -0.000117256222270238
"Zcchc24" -2.49737997690897 -0.133788213048696 2.00682319573042 0 -0.11254742410061 -0.000117256222270238
"Zfp101" -3.21091711316867 -0.0891921420324639 2.49737997690897 0 -0.112434305354912 -0.000117256222270238
"D19Ertd737e" -3.12172497113621 -0.0891921420324639 2.40818783487651 0 -0.111709332899475 -0.000117256222270238
"Tmem251" -4.68258745670431 -0.0891921420324639 3.70147389434721 0 -0.111621446488139 -0.000117256222270238
"Cdan1" -2.80955247402259 -0.133788213048696 2.22980355081158 0 -0.111582539496116 -0.000117256222270238
"Atf7ip" -4.28122281755823 -0.0445960710162319 2.76495640300636 0 -0.11111078124533 -0.000117256222270238
"Bicd1" -3.61228175231476 -0.0445960710162319 2.45278390589274 0 -0.110848521297556 -0.000117256222270238
"Caml" -3.70147389434721 0 2.5419760479252 0 -0.110169396671735 -0.000117256222270238
"Fam103a1" -3.34470532621737 -0.133788213048696 2.80955247402259 0 -0.110074635396842 -0.000117256222270238
"Rad50" -3.56768568129852 -0.0891921420324639 2.63116818995766 0 -0.110063513323739 -0.000117256222270238
"Runx1t1" -4.28122281755823 -0.133788213048696 3.61228175231476 0 -0.109597656157373 -0.000117256222270238
"Rpl4" -2.00682319573042 -0.133788213048696 1.6946506986168 0 -0.10892174404817 -0.000117256222270238
"Ppp1r15b" -3.52308961028231 -0.178384284064928 3.16632104215244 0 -0.108711394944909 -0.000117256222270238
"Lin7a" -4.41501103060692 -0.133788213048696 4.10283853349332 0 -0.108649871917154 -0.000117256222270238
"Larp7" -2.72036033199013 -0.0891921420324639 2.09601533776288 0 -0.108368670428747 -0.000117256222270238
"Gas5" -2.05141926674665 -0.133788213048696 1.78384284064926 0 -0.108212725844822 -0.000117256222270238
"AU040320" -3.96905032044463 -0.22298035508116 3.79066603637969 0 -0.108186945735714 -0.000117256222270238
"Wdpcp" -4.10283853349332 -0.0891921420324639 3.12172497113621 0 -0.107839660174795 -0.000117256222270238
"Lig3" -3.70147389434721 -0.178384284064928 3.12172497113621 0 -0.107786726039677 -0.000117256222270238
"Ythdf2" -2.14061140877912 -0.133788213048696 1.82843891166549 0 -0.107719847439856 -0.000117256222270238
"Nr2c1" -3.87985817841215 -0.0891921420324639 2.94334068707128 0 -0.107089701108779 -0.000117256222270238
"Slc4a4" -4.41501103060692 -0.0891921420324639 3.70147389434721 0 -0.106852274858043 -0.000117256222270238
"2500004C02Rik" -3.16632104215245 -0.133788213048696 2.5419760479252 0 -0.106770785692975 -0.000117256222270238
"Cox14" -2.40818783487651 -0.133788213048696 1.96222712471419 0 -0.10676300753995 -0.000117256222270238
"Nop58" -2.09601533776288 -0.133788213048696 1.78384284064926 0 -0.106712890182735 -0.000117256222270238
"Sirt5" -4.10283853349332 -0.0891921420324639 3.30010925520114 0 -0.106470450547394 -0.000117256222270238
"Herc1" -2.31899569284404 -0.0891921420324639 1.82843891166549 0 -0.105903423303634 -0.000117256222270238
"Kif23" -3.12172497113621 -0.0445960710162319 2.09601533776288 0 -0.105867647963818 -0.000117256222270238
"Spred2" -4.41501103060692 -0.0445960710162319 3.56768568129852 0 -0.105825427560789 -0.000117256222270238
"Zmiz1" -2.14061140877912 -0.0891921420324639 1.78384284064926 0 -0.105164771167112 -0.000117256222270238
"Igsf21" -4.6379913856881 0 3.61228175231476 0 -0.105017208509078 -0.000117256222270238
"Acrbp" -4.45960710162316 -0.133788213048696 3.92445424942839 0 -0.104995696107541 -0.000117256222270238
"Tusc2" -3.92445424942839 -0.0891921420324639 2.98793675808752 0 -0.104423027361353 -0.000117256222270238
"Tgoln1" -3.656877823331 -0.0891921420324639 2.80955247402259 0 -0.104110103179063 -0.000117256222270238
"Mrpl33" -2.45278390589274 -0.0891921420324639 1.96222712471419 0 -0.104051329112783 -0.000117256222270238
"Acadvl" -3.87985817841215 -0.133788213048696 3.07712890011998 0 -0.104036769750635 -0.000117256222270238
"Cttnbp2nl" -3.8352621073959 -0.0445960710162319 2.85414854503882 0 -0.103742816902477 -0.000117256222270238
"Taf12" -3.87985817841215 -0.0445960710162319 2.72036033199013 0 -0.103697331163866 -0.000117256222270238
"Eif2b3" -3.56768568129852 -0.0445960710162319 2.5419760479252 0 -0.103681203794588 -0.000117256222270238
"Sf3b3" -2.76495640300636 -0.0891921420324639 2.22980355081158 0 -0.103105289764191 -0.000117256222270238
"Sp2" -3.43389746824982 -0.133788213048696 2.89874461605505 0 -0.102944641267751 -0.000117256222270238
"Tatdn1" -3.96905032044463 -0.0445960710162319 2.94334068707128 0 -0.102887070999931 -0.000117256222270238
"Prkrir" -3.12172497113621 -0.0891921420324639 2.40818783487651 0 -0.102629123698143 -0.000117256222270238
"Dll1" -3.12172497113621 -0.0891921420324639 2.45278390589274 0 -0.102423702011458 -0.000117256222270238
"Sirt7" -4.59339531467185 -0.0445960710162319 3.43389746824982 0 -0.102319163426835 -0.000117256222270238
"Ppil1" -3.56768568129852 -0.0891921420324639 2.80955247402259 0 -0.101906477979525 -0.000117256222270238
"Xpo6" -3.43389746824982 -0.0891921420324639 2.67576426097389 0 -0.101795309305665 -0.000117256222270238
"Tm2d2" -2.85414854503882 -0.0891921420324639 2.22980355081158 0 -0.101566795578899 -0.000117256222270238
"Cdkn3" -4.59339531467185 0 2.58657211894143 0 -0.101318808561754 -0.000117256222270238
"Fam216a" -3.70147389434721 0 2.40818783487651 0 -0.101302825931217 -0.000117256222270238
"Canx" -2.27439962182781 -0.133788213048696 1.96222712471419 0 -0.10109674008214 -0.000117256222270238
"Fam220a" -4.95016388280169 0 2.94334068707128 0 -0.100918039298509 -0.000117256222270238
"Ndufa13" -2.14061140877912 -0.133788213048696 1.82843891166549 0 -0.100897381007476 -0.000117256222270238
"Dleu7" -4.05824246247708 -0.0891921420324639 3.30010925520114 0 -0.100745677317314 -0.000117256222270238
"Myh10" -2.67576426097389 -0.0891921420324639 2.18520747979534 0 -0.100704236708219 -0.000117256222270238
"Msl2" -3.70147389434721 -0.0891921420324639 2.98793675808752 0 -0.100461164847397 -0.000117256222270238
"Rps6kb1" -2.58657211894144 -0.0891921420324639 2.00682319573042 0 -0.100073075531024 -0.000117256222270238
"Rpa3" -2.49737997690897 -0.0445960710162319 1.91763105369796 0 -0.0999964231150087 -0.000117256222270238
"Cstf2" -3.21091711316867 -0.0891921420324639 2.40818783487651 0 -0.0997378673753416 -0.000117256222270238
"Rc3h2" -2.40818783487651 -0.133788213048696 2.05141926674665 0 -0.099464591097114 -0.000117256222270238
"Hcn3" -4.45960710162316 -0.0891921420324639 3.47849353926606 0 -0.099071734414121 -0.000117256222270238
"Rtn4" -2.89874461605505 -0.0891921420324639 2.22980355081158 0 -0.0989671178096603 -0.000117256222270238
"Ndufaf3" -3.56768568129852 -0.133788213048696 2.98793675808752 0 -0.0987998316320751 -0.000117256222270238
"Fam133b" -2.40818783487651 -0.0891921420324639 1.96222712471419 0 -0.0984946675732911 -0.000117256222270238
"Emc4" -2.89874461605505 -0.0891921420324639 2.27439962182781 0 -0.0982191417482279 -0.000117256222270238
"Rps15a" -2.14061140877912 -0.133788213048696 1.82843891166549 0 -0.0981077050153588 -0.000117256222270238
"Rpl36" -2.45278390589274 -0.0891921420324639 2.00682319573042 0 -0.0980912614442788 -0.000117256222270238
"Atp11b" -3.38930139723361 -0.0891921420324639 2.72036033199013 0 -0.0980228698321161 -0.000117256222270238
"Tmed2" -3.21091711316867 -0.0445960710162319 2.40818783487651 0 -0.0972837404988008 -0.000117256222270238
"Tpcn1" -3.70147389434721 -0.133788213048696 3.21091711316867 0 -0.0967325216486177 -0.000117256222270238
"Gse1" -2.85414854503882 -0.0445960710162319 2.14061140877911 0 -0.0966232486790937 -0.000117256222270238
"Fth1" -2.05141926674665 -0.133788213048696 1.73924676963303 0 -0.0965443607239225 -0.000117256222270238
"Irgm1" -4.19203067552577 -0.267576426097392 4.19203067552577 0 -0.09637866076101 -0.000117256222270238
"Gm6402" -3.03253282910375 -0.0445960710162319 2.31899569284404 0 -0.0961929113009899 -0.000117256222270238
"Map1b" -2.85414854503882 -0.0891921420324639 2.14061140877911 0 -0.0960857238087639 -0.000117256222270238
"Stra13" -2.58657211894144 -0.0891921420324639 2.05141926674665 0 -0.0960408070206769 -0.000117256222270238
"Maea" -3.12172497113621 -0.0445960710162319 2.31899569284404 0 -0.0958324685059511 -0.000117256222270238
"Lin7c" -2.5419760479252 -0.0891921420324639 2.00682319573042 0 -0.0953959752804586 -0.000117256222270238
"Dzip1l" -4.10283853349332 -0.133788213048696 3.92445424942839 0 -0.0950262604420317 -0.000117256222270238
"Ivns1abp" -2.14061140877912 -0.133788213048696 1.87303498268173 0 -0.0949239426493994 -0.000117256222270238
"Kcne1l" -3.03253282910375 -0.0445960710162319 2.22980355081158 0 -0.0946659938742257 -0.000117256222270238
"3010026O09Rik" -4.19203067552577 -0.0891921420324639 3.16632104215244 0 -0.0946541894534918 -0.000117256222270238
"Calcoco1" -3.43389746824982 -0.0891921420324639 2.72036033199013 0 -0.0945537528256787 -0.000117256222270238
"Amy1" -4.54879924365561 0 3.21091711316867 0 -0.0945110083163774 -0.000117256222270238
"Rps18" -2.45278390589274 -0.0891921420324639 2.00682319573042 0 -0.0944009661101865 -0.000117256222270238
"Txndc15" -4.01364639146084 -0.0445960710162319 3.03253282910375 0 -0.094391752537322 -0.000117256222270238
"Top2b" -2.85414854503882 -0.0891921420324639 2.31899569284404 0 -0.0938299091826591 -0.000117256222270238
"Rps25" -2.05141926674665 -0.133788213048696 1.78384284064926 0 -0.0930884140310646 -0.000117256222270238
"Oscp1" -4.19203067552577 -0.0891921420324639 3.70147389434721 0 -0.0927012144327631 -0.000117256222270238
"Rnf2" -4.6379913856881 -0.178384284064928 2.76495640300636 0 -0.0925307908307343 -0.000117256222270238
"Timm17b" -2.98793675808752 -0.0891921420324639 2.40818783487651 0 -0.0919514879881493 -0.000117256222270238
"Ctsd" -2.94334068707129 -0.133788213048696 2.36359176386027 0 -0.0919147299176171 -0.000117256222270238
"Blvra" -4.54879924365561 0 2.85414854503882 0 -0.0912913431986616 -0.000117256222270238
"Setd2" -2.76495640300636 -0.0445960710162319 2.05141926674665 0 -0.0911300995193976 -0.000117256222270238
"Chm" -4.05824246247708 -0.0445960710162319 3.07712890011998 0 -0.0910741320466016 -0.000117256222270238
"Pnrc1" -3.8352621073959 0 2.58657211894143 0 -0.0906648082449309 -0.000117256222270238
"Asns" -4.14743460450953 -0.0891921420324639 2.63116818995766 0 -0.0905374691240404 -0.000117256222270238
"Ikbkb" -3.12172497113621 -0.0891921420324639 2.63116818995766 0 -0.0904403001767842 -0.000117256222270238
"Men1" -3.92445424942839 0 2.58657211894143 0 -0.0902082064706689 -0.000117256222270238
"Mastl" -3.79066603637969 -0.0445960710162319 2.80955247402259 0 -0.0899461403964031 -0.000117256222270238
"Midn" -3.70147389434721 -0.0445960710162319 2.89874461605505 0 -0.0898547799537104 -0.000117256222270238
"Mrpl37" -3.87985817841215 -0.0891921420324639 3.16632104215244 0 -0.0894432134657637 -0.000117256222270238
"Pcif1" -3.12172497113621 -0.0891921420324639 2.5419760479252 0 -0.0892333722243145 -0.000117256222270238
"Nt5c3l" -2.98793675808752 -0.0445960710162319 2.31899569284404 0 -0.0889780543795991 -0.000117256222270238
"2810006K23Rik" -3.16632104215245 -0.0891921420324639 2.45278390589274 0 -0.0889656367896112 -0.000117256222270238
"Zfp319" -4.41501103060692 -0.0445960710162319 3.34470532621737 0 -0.0888162157722012 -0.000117256222270238
"Nfic" -2.72036033199013 -0.0445960710162319 2.14061140877911 0 -0.0888088670187892 -0.000117256222270238
"Pcdh10" -3.12172497113621 -0.0445960710162319 2.31899569284404 0 -0.0885203445236279 -0.000117256222270238
"Zfp707" -4.54879924365561 -0.0891921420324639 3.70147389434721 0 -0.087945891976055 -0.000117256222270238
"Zdhhc17" -3.43389746824982 -0.133788213048696 2.89874461605505 0 -0.087940571016256 -0.000117256222270238
