"lb" "mle" "ub" "ce" "Z" "cZ"
"Smc3" -3.06926877098474 0.320669871595422 3.16088873429772 0 0.149082594484522 0.000159035379003905
"Trak1" -3.02345878932825 0.229049908282444 3.6647985325191 0 0.149136633485957 0.000159035379003905
"Crim1" -3.6647985325191 0.412289834908399 3.71060851417559 0 0.149643539673224 0.000159035379003905
"Rps14" -2.93183882601528 0.274859889938933 3.34412866092368 0 0.152053427080358 0.000159035379003905
"Plbd2" -5.49719779877864 0.412289834908399 3.84803845914506 0 0.152700479765181 0.000159035379003905
"Cep120" -4.16870833074048 0.412289834908399 4.48937820233591 0 0.154232108550236 0.000159035379003905
"Bod1l" -3.06926877098474 0.274859889938933 3.38993864258017 0 0.154232109460545 0.000159035379003905
"Idnk" -4.8100480739313 0.503909798221378 4.26032829405346 0 0.154582786956509 0.000159035379003905
"Sat2" -3.61898855086261 0.229049908282444 4.99328800055726 0 0.156428721240835 0.000159035379003905
"Tnpo3" -4.8100480739313 0.458099816564889 4.07708836742751 0 0.15737478228477 0.000159035379003905
"Ergic2" -3.43574862423666 0.183239926625955 5.13071794552672 0 0.158695393513897 0.000159035379003905
"Tst" -3.43574862423666 0.320669871595422 3.75641849583208 0 0.160012741887019 0.000159035379003905
"Ggnbp2" -2.88602884435879 0.320669871595422 3.02345878932825 0 0.160210676997045 0.000159035379003905
"Asun" -3.89384844080155 0.458099816564889 4.12289834908399 0 0.160393972542717 0.000159035379003905
"Map7d1" -4.07708836742751 0.458099816564889 3.71060851417559 0 0.160618461277492 0.000159035379003905
"Lysmd2" -4.58099816564885 0.458099816564889 3.52736858754963 0 0.160648846716541 0.000159035379003905
"Lnp" -3.80222847748857 0.320669871595422 3.80222847748857 0 0.161862004845859 0.000159035379003905
"Arl8a" -3.06926877098474 0.320669871595422 3.29831867926719 0 0.161986645707415 0.000159035379003905
"D7Ertd715e" -3.43574862423666 0.458099816564889 3.2525086976107 0 0.162371070078697 0.000159035379003905
"Cox4i1" -2.4279290277939 0.229049908282444 2.70278891773283 0 0.162412556194527 0.000159035379003905
"Uqcrc2" -3.29831867926718 0.36647985325191 3.2525086976107 0 0.162537488018976 0.000159035379003905
"Cox14" -3.29831867926718 0.320669871595422 3.52736858754963 0 0.162745653403794 0.000159035379003905
"L3mbtl3" -3.25250869761069 0.36647985325191 3.38993864258017 0 0.162748921644856 0.000159035379003905
"Ikbkap" -4.48937820233587 0.458099816564889 4.85585805558779 0 0.164122091964179 0.000159035379003905
"Nsmf" -3.38993864258017 0.36647985325191 3.57317856920612 0 0.164185412722474 0.000159035379003905
"Rbx1" -3.43574862423666 0.36647985325191 3.61898855086261 0 0.164999796367496 0.000159035379003905
"Mark3" -2.88602884435879 0.320669871595422 3.16088873429772 0 0.165643961256466 0.000159035379003905
"Gbf1" -3.57317856920612 0.412289834908399 3.43574862423666 0 0.165844725318189 0.000159035379003905
"Sox11" -3.43574862423666 0.36647985325191 3.61898855086261 0 0.16587406839165 0.000159035379003905
"Ilf2" -4.3977582390229 0.549719779877867 5.03909798221374 0 0.166164759213895 0.000159035379003905
"Adam17" -4.16870833074048 0.458099816564889 4.35194825736644 0 0.169164702736124 0.000159035379003905
"Gpcpd1" -2.61116895441985 0.274859889938933 2.97764880767176 0 0.169291581473504 0.000159035379003905
"Pcna" -4.48937820233587 0.458099816564889 4.99328800055726 0 0.169739640218164 0.000159035379003905
"Nme7" -2.93183882601528 0.36647985325191 3.11507875264123 0 0.170372612420139 0.000159035379003905
"Sgip1" -2.97764880767176 0.320669871595422 3.16088873429772 0 0.170710084917503 0.000159035379003905
"Fam107a" -2.15306913785497 0.229049908282444 2.56535897276337 0 0.170945607461648 0.000159035379003905
"Rn45s" -1.74077930294657 0.183239926625955 2.15306913785497 0 0.171050447643665 0.000159035379003905
"Plcd4" -2.8402188627023 0.320669871595422 3.16088873429772 0 0.171245856096919 0.000159035379003905
"Emx2os" -3.93965842245804 0.412289834908399 3.71060851417559 0 0.171787708608711 0.000159035379003905
"Pten" -4.58099816564885 0.549719779877867 4.44356822067942 0 0.171901961408448 0.000159035379003905
"Mpc2" -3.29831867926718 0.36647985325191 3.52736858754963 0 0.172274312715776 0.000159035379003905
"Nnat" -3.43574862423666 0.36647985325191 3.84803845914506 0 0.173291264599352 0.000159035379003905
"Tcta" -4.30613827570992 0.412289834908399 4.30613827570995 0 0.175542709524141 0.000159035379003905
"Tfcp2" -3.06926877098474 0.320669871595422 3.61898855086261 0 0.176241785397179 0.000159035379003905
"Slc4a4" -2.15306913785497 0.274859889938933 2.51954899110688 0 0.177101497518476 0.000159035379003905
"Cox6c" -2.33630906448092 0.274859889938933 2.70278891773283 0 0.179051645533574 0.000159035379003905
"Pde4b" -3.06926877098474 0.320669871595422 3.71060851417559 0 0.179197680227007 0.000159035379003905
"Cspg5" -1.83239926625955 0.183239926625955 2.29049908282444 0 0.179734135657413 0.000159035379003905
"Tmem164" -3.29831867926718 0.36647985325191 3.61898855086261 0 0.180245344288756 0.000159035379003905
"Gm17066" -3.02345878932825 0.36647985325191 3.11507875264123 0 0.180903546336744 0.000159035379003905
"Prdx1" -1.92401922957252 0.229049908282444 2.33630906448092 0 0.181025765518441 0.000159035379003905
"Eif2ak4" -3.43574862423666 0.36647985325191 4.16870833074048 0 0.18119893628541 0.000159035379003905
"Slc2a1" -3.6647985325191 0.412289834908399 4.21451831239697 0 0.181353417775968 0.000159035379003905
"Pias1" -3.48155860589315 0.412289834908399 3.75641849583208 0 0.181742023312763 0.000159035379003905
"Ddx24" -3.43574862423666 0.412289834908399 3.61898855086261 0 0.181846569668004 0.000159035379003905
"Ndufs2" -3.43574862423666 0.412289834908399 3.80222847748857 0 0.182061576139947 0.000159035379003905
"2410006H16Rik" -3.43574862423666 0.458099816564889 3.43574862423666 0 0.183325945860927 0.000159035379003905
"Sdcbp" -2.88602884435879 0.320669871595422 2.97764880767176 0 0.185015977119835 0.000159035379003905
"Ifi27l1" -3.80222847748857 0.458099816564889 3.98546840411453 0 0.18608692243217 0.000159035379003905
"Edf1" -3.61898855086261 0.458099816564889 3.75641849583208 0 0.188226525519909 0.000159035379003905
"Sfrp1" -2.79440888104581 0.36647985325191 3.11507875264123 0 0.188274665473045 0.000159035379003905
"Nedd9" -4.85585805558779 0.458099816564889 3.71060851417559 0 0.188424853013159 0.000159035379003905
"Lrrc16a" -3.20669871595421 0.412289834908399 3.57317856920612 0 0.189658089427423 0.000159035379003905
"Wscd1" -3.25250869761069 0.458099816564889 3.11507875264123 0 0.190989756448729 0.000159035379003905
"Tprkb" -2.33630906448092 0.274859889938933 2.74859889938932 0 0.191154674511735 0.000159035379003905
"Smarca5" -3.38993864258017 0.412289834908399 3.34412866092368 0 0.191241694034158 0.000159035379003905
"Sdc4" -1.78658928460306 0.183239926625955 2.19887911951146 0 0.191287056705365 0.000159035379003905
"Erc1" -3.84803845914506 0.458099816564889 4.26032829405346 0 0.192284144939541 0.000159035379003905
"Agt" -3.98546840411453 0.458099816564889 4.58099816564889 0 0.194721472862735 0.000159035379003905
"Atp5b" -2.38211904613741 0.320669871595422 2.74859889938932 0 0.194766768175148 0.000159035379003905
"Ptbp2" -3.61898855086261 0.458099816564889 3.93965842245804 0 0.195242687105855 0.000159035379003905
"Rap2b" -2.93183882601528 0.36647985325191 3.16088873429772 0 0.195826018845278 0.000159035379003905
"Gtpbp4" -4.03127838577102 0.503909798221378 4.39775823902293 0 0.19646471496203 0.000159035379003905
"Aldh6a1" -3.43574862423666 0.458099816564889 3.43574862423666 0 0.19727995115409 0.000159035379003905
"Kifap3" -3.11507875264123 0.274859889938933 4.07708836742751 0 0.197727864835577 0.000159035379003905
"Terf1" -3.48155860589315 0.458099816564889 3.89384844080155 0 0.199584406948786 0.000159035379003905
"Crip2" -3.06926877098474 0.412289834908399 3.29831867926719 0 0.199597015776925 0.000159035379003905
"Pogz" -4.3977582390229 0.549719779877867 3.57317856920612 0 0.199820618200765 0.000159035379003905
"Rab28" -3.52736858754963 0.412289834908399 3.61898855086261 0 0.201708580512193 0.000159035379003905
"Snhg4" -4.26032829405346 0.549719779877867 3.80222847748857 0 0.204428779461236 0.000159035379003905
"Xpo4" -3.34412866092368 0.412289834908399 3.98546840411453 0 0.204455126367668 0.000159035379003905
"Trp53bp2" -2.88602884435879 0.412289834908399 3.06926877098474 0 0.205010114270935 0.000159035379003905
"Tgs1" -3.38993864258017 0.274859889938933 4.99328800055726 0 0.205866508994345 0.000159035379003905
"Ywhaz" -2.06144917454199 0.274859889938933 2.47373900945039 0 0.206432654894216 0.000159035379003905
"Bcas2" -5.03909798221374 0.549719779877867 3.84803845914506 0 0.207788903329344 0.000159035379003905
"Atxn10" -4.16870833074048 0.503909798221378 4.07708836742751 0 0.210347428961298 0.000159035379003905
"Fam120a" -2.06144917454199 0.229049908282444 2.51954899110688 0 0.210880755052695 0.000159035379003905
"Mapre1" -3.20669871595421 0.320669871595422 4.07708836742751 0 0.211154716582826 0.000159035379003905
"Lsamp" -2.29049908282443 0.320669871595422 2.70278891773283 0 0.211155025272718 0.000159035379003905
"Tcf20" -3.6647985325191 0.458099816564889 4.21451831239697 0 0.212048133429359 0.000159035379003905
"Lmbrd1" -3.06926877098474 0.458099816564889 3.34412866092368 0 0.212673234376251 0.000159035379003905
"Stx18" -3.61898855086261 0.503909798221378 3.98546840411453 0 0.21318981950659 0.000159035379003905
"Rbm27" -3.06926877098474 0.412289834908399 3.52736858754963 0 0.213666682092518 0.000159035379003905
"Bzw1" -3.16088873429772 0.412289834908399 3.6647985325191 0 0.2137235951287 0.000159035379003905
"Eif4a1" -3.6647985325191 0.503909798221378 4.07708836742751 0 0.213889363506937 0.000159035379003905
"Man1a2" -3.57317856920612 0.458099816564889 4.62680814730538 0 0.214212655859438 0.000159035379003905
"H2afv" -3.25250869761069 0.412289834908399 3.6647985325191 0 0.214389197187536 0.000159035379003905
"Snrpa1" -4.8100480739313 0.503909798221378 3.93965842245804 0 0.214482575875678 0.000159035379003905
"Mettl16" -3.93965842245804 0.549719779877867 3.75641849583208 0 0.214722061178182 0.000159035379003905
"Rab11b" -3.98546840411453 0.595529761534356 4.16870833074048 0 0.21515326550063 0.000159035379003905
"Tagln3" -2.65697893607634 0.36647985325191 2.88602884435879 0 0.216013486301775 0.000159035379003905
"1810058I24Rik" -3.57317856920612 0.458099816564889 4.26032829405346 0 0.216436226675802 0.000159035379003905
"Xrn2" -2.56535897276336 0.36647985325191 2.88602884435879 0 0.216633233492633 0.000159035379003905
"Mycbp2" -2.79440888104581 0.412289834908399 2.88602884435879 0 0.218572376283359 0.000159035379003905
"Nrarp" -3.43574862423666 0.458099816564889 3.84803845914506 0 0.218855828395541 0.000159035379003905
"Cspp1" -2.47373900945039 0.36647985325191 2.70278891773283 0 0.221525018171195 0.000159035379003905
"Drp2" -3.38993864258017 0.458099816564889 3.6647985325191 0 0.222219060544234 0.000159035379003905
"Zfml" -2.65697893607634 0.412289834908399 3.11507875264123 0 0.222254822358967 0.000159035379003905
"Bsg" -3.29831867926718 0.503909798221378 3.75641849583208 0 0.223448649065723 0.000159035379003905
"Fam21" -2.61116895441985 0.412289834908399 2.8402188627023 0 0.223741901869162 0.000159035379003905
"Trap1" -3.06926877098474 0.412289834908399 3.48155860589315 0 0.224805338238996 0.000159035379003905
"Donson" -3.75641849583208 0.503909798221378 4.07708836742751 0 0.224835012911317 0.000159035379003905
"Eif2s2" -3.06926877098474 0.458099816564889 3.43574862423666 0 0.225154026434631 0.000159035379003905
"Nudcd3" -3.34412866092368 0.412289834908399 4.16870833074048 0 0.225452143805851 0.000159035379003905
"Lrpap1" -3.34412866092368 0.458099816564889 3.84803845914506 0 0.225712774000619 0.000159035379003905
"Ythdf1" -5.31395787215268 0.687149724847331 4.5351881839924 0 0.22605424968608 0.000159035379003905
"Dync1li2" -3.20669871595421 0.458099816564889 3.57317856920612 0 0.226528770678743 0.000159035379003905
"Tor1aip1" -3.48155860589315 0.503909798221378 3.75641849583208 0 0.227164744373868 0.000159035379003905
"Chd6" -2.70278891773283 0.36647985325191 3.16088873429772 0 0.22764148700411 0.000159035379003905
"Zfp414" -3.06926877098474 0.412289834908399 3.6647985325191 0 0.227694963024026 0.000159035379003905
"Gstp1" -3.43574862423666 0.503909798221378 4.07708836742751 0 0.228213239473077 0.000159035379003905
"Ncor1" -2.61116895441985 0.412289834908399 2.88602884435879 0 0.229725562608517 0.000159035379003905
"Tmem47" -2.29049908282443 0.36647985325191 2.74859889938932 0 0.230018744385856 0.000159035379003905
"Enho" -3.61898855086261 0.641339743190842 3.38993864258017 0 0.230723364765859 0.000159035379003905
"Kctd3" -5.35976785380917 0.458099816564889 3.48155860589315 0 0.230822756021634 0.000159035379003905
"Itch" -3.93965842245804 0.595529761534356 3.61898855086261 0 0.230944861132573 0.000159035379003905
"Brk1" -3.02345878932825 0.412289834908399 3.57317856920612 0 0.231202705232849 0.000159035379003905
"Nf1" -3.06926877098474 0.458099816564889 3.48155860589315 0 0.232414819250719 0.000159035379003905
"Rfx7" -4.90166803724428 0.595529761534356 4.39775823902293 0 0.233005405757498 0.000159035379003905
"Seh1l" -3.6647985325191 0.458099816564889 4.26032829405346 0 0.233048782347401 0.000159035379003905
"Dgcr8" -3.48155860589315 0.458099816564889 4.39775823902293 0 0.233379530788686 0.000159035379003905
"Dpy19l1" -5.17652792718321 0.641339743190842 4.16870833074048 0 0.23386087726534 0.000159035379003905
"Gng5" -3.06926877098474 0.503909798221378 3.52736858754963 0 0.234462762452583 0.000159035379003905
"Ube2b" -3.06926877098474 0.412289834908399 3.6647985325191 0 0.234703794739323 0.000159035379003905
"Pex13" -3.48155860589315 0.458099816564889 3.71060851417559 0 0.235169399588976 0.000159035379003905
"Bptf" -2.93183882601528 0.412289834908399 3.57317856920612 0 0.235305211182953 0.000159035379003905
"Cyp4f15" -2.4279290277939 0.36647985325191 2.97764880767176 0 0.235948543626734 0.000159035379003905
"Sema6d" -2.88602884435879 0.458099816564889 3.11507875264123 0 0.237770893683614 0.000159035379003905
"Lcat" -3.93965842245804 0.549719779877867 4.12289834908399 0 0.23810966510947 0.000159035379003905
"Gdpd1" -3.16088873429772 0.412289834908399 4.21451831239697 0 0.238293991689148 0.000159035379003905
"Gpld1" -2.33630906448092 0.36647985325191 2.79440888104581 0 0.238983942785602 0.000159035379003905
"Pcf11" -2.24468910116794 0.320669871595422 2.74859889938932 0 0.239074909509065 0.000159035379003905
"Ube2e3" -3.84803845914506 0.595529761534356 3.80222847748857 0 0.24143667091034 0.000159035379003905
"Brd2" -3.75641849583208 0.412289834908399 3.02345878932825 0 0.241521011874639 0.000159035379003905
"Nedd8" -2.97764880767176 0.458099816564889 3.61898855086261 0 0.241984944768428 0.000159035379003905
"Guf1" -2.97764880767176 0.503909798221378 3.11507875264123 0 0.242166339775404 0.000159035379003905
"Cnih4" -3.25250869761069 0.549719779877867 3.52736858754963 0 0.242188776257834 0.000159035379003905
"Sdf4" -3.80222847748857 0.549719779877867 3.75641849583208 0 0.24224914247835 0.000159035379003905
"Rnf115" -3.71060851417559 0.549719779877867 4.85585805558779 0 0.242599854587743 0.000159035379003905
"Psmb3" -3.93965842245804 0.595529761534356 4.71842811061832 0 0.243089819724463 0.000159035379003905
"Tnfrsf19" -2.88602884435879 0.412289834908399 3.38993864258017 0 0.243197528873693 0.000159035379003905
"Rnf167" -3.34412866092368 0.503909798221378 3.89384844080155 0 0.243847788845748 0.000159035379003905
"Ints10" -4.03127838577102 0.549719779877867 3.80222847748857 0 0.244623866939355 0.000159035379003905
"Gls" -2.47373900945039 0.36647985325191 2.93183882601528 0 0.244655016438356 0.000159035379003905
"Atp5k" -2.8402188627023 0.458099816564889 3.52736858754963 0 0.244925088514927 0.000159035379003905
"Odf2" -3.25250869761069 0.503909798221378 3.57317856920612 0 0.244929187738837 0.000159035379003905
"Ddx50" -3.89384844080155 0.595529761534356 4.21451831239697 0 0.245492034350345 0.000159035379003905
"Fibp" -4.35194825736641 0.687149724847331 4.48937820233591 0 0.247815932440255 0.000159035379003905
"Manf" -3.98546840411453 0.641339743190842 3.89384844080155 0 0.249292142154161 0.000159035379003905
"Slc39a12" -2.65697893607634 0.412289834908399 3.06926877098474 0 0.249356153550982 0.000159035379003905
"Fam86" -3.34412866092368 0.458099816564889 4.39775823902293 0 0.250293550999533 0.000159035379003905
"Fry" -2.97764880767176 0.458099816564889 3.20669871595421 0 0.251222182227658 0.000159035379003905
"Hnrnpa2b1" -1.83239926625955 0.274859889938933 2.4279290277939 0 0.251600684325108 0.000159035379003905
"Gnal" -4.90166803724428 0.732959706503817 4.39775823902293 0 0.251775385159239 0.000159035379003905
"Upf3b" -3.43574862423666 0.549719779877867 3.61898855086261 0 0.252559883015416 0.000159035379003905
"Psat1" -2.8402188627023 0.412289834908399 3.11507875264123 0 0.25256065699767 0.000159035379003905
"Gpr56" -2.70278891773283 0.458099816564889 3.11507875264123 0 0.253068402443586 0.000159035379003905
"Dnaja1" -3.38993864258017 0.549719779877867 3.71060851417559 0 0.253309116893184 0.000159035379003905
"Abhd6" -3.11507875264123 0.503909798221378 3.6647985325191 0 0.253731543705527 0.000159035379003905
"Atp6v0b" -2.93183882601528 0.503909798221378 3.29831867926719 0 0.254143647908681 0.000159035379003905
"Mau2" -2.33630906448092 0.36647985325191 2.79440888104581 0 0.255796928663848 0.000159035379003905
